Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.009967952
1,33.0,-116.25,0.008036492
2,33.0,-115.625,0.008824795
3,33.0,-115.0,0.009695456
4,33.5,-117.5,0.011955692
5,33.5,-116.875,0.009184646
6,33.5,-116.25,0.008177905
7,33.5,-115.625,0.00869163
8,33.5,-115.0,0.009052335
9,34.0,-118.125,0.010421705
10,34.0,-117.5,0.0092881685
11,34.0,-116.875,0.008201255
12,34.0,-116.25,0.0078374725
13,34.0,-115.625,0.007810038
14,34.0,-115.0,0.008128759
15,34.5,-120.0,0.007123276
16,34.5,-119.375,0.0064195045
17,34.5,-118.75,0.0067954287
18,34.5,-118.125,0.0067355125
19,34.5,-117.5,0.006753923
20,34.5,-116.875,0.007420635
21,34.5,-116.25,0.007725654
22,34.5,-115.625,0.0075716856
23,34.5,-115.0,0.007632083
24,35.0,-120.625,0.007665016
25,35.0,-120.0,0.005844429
26,35.0,-119.375,0.0062678033
27,35.0,-118.75,0.0064432956
28,35.0,-118.125,0.0065247756
29,35.0,-117.5,0.006851264
30,35.0,-116.875,0.007166981
31,35.0,-116.25,0.007497343
32,35.0,-115.625,0.007535285
33,35.0,-115.0,0.00749133
34,35.5,-120.625,0.00587276
35,35.5,-120.0,0.005604321
36,35.5,-119.375,0.0061116894
37,35.5,-118.75,0.006736543
38,35.5,-118.125,0.0073058098
39,35.5,-117.5,0.0074863653
40,35.5,-116.875,0.007359477
41,35.5,-116.25,0.0073199463
42,35.5,-115.625,0.0071695894
43,36.0,-121.25,0.0061702174
44,36.0,-120.625,0.0055429954
45,36.0,-120.0,0.005504582
46,36.0,-119.375,0.005982118
47,36.0,-118.75,0.0072959107
48,36.0,-118.125,0.007808013
49,36.0,-117.5,0.0077954386
50,36.0,-116.875,0.007567728
51,36.0,-116.25,0.0074710944
52,36.5,-121.875,0.008473856
53,36.5,-121.25,0.0061920932
54,36.5,-120.625,0.0057019717
55,36.5,-120.0,0.0055127707
56,36.5,-119.375,0.0062038098
57,36.5,-118.75,0.0073603713
58,36.5,-118.125,0.007937658
59,36.5,-117.5,0.008187435
60,36.5,-116.875,0.0079454705
61,37.0,-121.875,0.007835889
62,37.0,-121.25,0.006291076
63,37.0,-120.625,0.00587463
64,37.0,-120.0,0.005354742
65,37.0,-119.375,0.0061664726
66,37.0,-118.75,0.007290654
67,37.0,-118.125,0.008236823
68,37.0,-117.5,0.008470535
69,37.5,-121.875,0.008126372
70,37.5,-121.25,0.006739724
71,37.5,-120.625,0.0056933393
72,37.5,-120.0,0.004713491
73,37.5,-119.375,0.005396716
74,37.5,-118.75,0.007015191
75,37.5,-118.125,0.008596366
76,38.0,-122.5,0.0087425085
77,38.0,-121.875,0.008439166
78,38.0,-121.25,0.0072353394
79,38.0,-120.625,0.005099394
80,38.0,-120.0,0.0039594662
81,38.0,-119.375,0.0052032704
82,38.0,-118.75,0.007041916
83,38.5,-123.125,0.008050757
84,38.5,-122.5,0.0069111525
85,38.5,-121.875,0.0070029194
86,38.5,-121.25,0.006591355
87,38.5,-120.625,0.0042076814
88,38.5,-120.0,0.0036213866
89,38.5,-119.375,0.004304821
90,39.0,-123.125,0.0066784956
91,39.0,-122.5,0.005953004
92,39.0,-121.875,0.005740777
93,39.0,-121.25,0.0054156356
94,39.0,-120.625,0.003831898
95,39.5,-123.75,0.00790682
96,39.5,-123.125,0.0060506132
97,39.5,-122.5,0.0056789014
98,39.5,-121.875,0.005209405
99,39.5,-121.25,0.0046429476
100,39.5,-120.625,0.0043097953
101,40.0,-123.75,0.0070310994
102,40.0,-123.125,0.0060161245
103,40.0,-122.5,0.006094131
104,40.0,-121.875,0.005078276
105,40.0,-121.25,0.004668378
106,40.0,-120.625,0.004702672
107,40.0,-120.0,0.004857947
108,40.5,-124.375,0.008486236
109,40.5,-123.75,0.006842991
110,40.5,-123.125,0.006344382
111,40.5,-122.5,0.006605232
112,40.5,-121.875,0.0056291125
113,40.5,-121.25,0.0053654388
114,40.5,-120.625,0.0055412124
115,40.5,-120.0,0.005648427
116,41.0,-123.75,0.007393062
117,41.0,-123.125,0.0066719507
118,41.0,-122.5,0.006922273
119,41.0,-121.875,0.0066039786
120,41.0,-121.25,0.006212587
121,41.0,-120.625,0.006306753
122,41.0,-120.0,0.0063754055
123,41.5,-123.75,0.0070288535
124,41.5,-123.125,0.0067868023
125,41.5,-122.5,0.0070307353
126,41.5,-121.875,0.0073246765
127,41.5,-121.25,0.007699033
128,41.5,-120.625,0.0071284394
129,41.5,-120.0,0.006985689
130,42.0,-123.125,0.006838089
131,42.0,-122.5,0.0073038717
132,42.0,-121.875,0.008133627
